날짜,종가,전일비,시가,고가,저가,거래량,rate,BETA
2019.12.30,1360.0,70.0,1305.0,1435.0,1305.0,995831.0,,
2020.01.02,1340.0,20.0,1360.0,1380.0,1295.0,307229.0,-1.4925373134328357,
2020.01.03,1280.0,60.0,1340.0,1355.0,1270.0,327210.0,-4.6875,
2020.01.06,1260.0,20.0,1270.0,1280.0,1200.0,156226.0,-1.5873015873015872,
2020.01.07,1310.0,50.0,1260.0,1335.0,1250.0,258312.0,3.816793893129771,
2020.01.08,1350.0,40.0,1310.0,1375.0,1285.0,478413.0,2.9629629629629632,
2020.01.09,1325.0,25.0,1350.0,1370.0,1305.0,987259.0,-1.8867924528301887,
2020.01.10,1520.0,195.0,1345.0,1615.0,1325.0,5651974.0,12.828947368421053,
2020.01.13,1545.0,25.0,1515.0,1585.0,1515.0,705522.0,1.6181229773462782,
2020.01.14,1525.0,20.0,1575.0,1575.0,1490.0,409483.0,-1.3114754098360657,
2020.01.15,1500.0,25.0,1510.0,1540.0,1490.0,345532.0,-1.6666666666666667,
2020.01.16,1525.0,25.0,1500.0,1535.0,1490.0,164430.0,1.639344262295082,
2020.01.17,1535.0,10.0,1540.0,1640.0,1465.0,1186974.0,0.6514657980456027,
2020.01.20,1535.0,0.0,1540.0,1565.0,1510.0,453380.0,0.0,
2020.01.21,1525.0,10.0,1565.0,1575.0,1490.0,674794.0,-0.6557377049180327,
2020.01.22,1535.0,10.0,1525.0,1610.0,1505.0,520486.0,0.6514657980456027,
2020.01.23,1525.0,10.0,1550.0,1550.0,1475.0,232829.0,-0.6557377049180327,
2020.01.28,1460.0,65.0,1450.0,1490.0,1400.0,314985.0,-4.452054794520548,
2020.01.29,1455.0,5.0,1455.0,1540.0,1430.0,520876.0,-0.3436426116838488,
2020.01.30,1505.0,50.0,1455.0,1515.0,1435.0,477752.0,3.322259136212625,
2020.01.31,1480.0,25.0,1525.0,1575.0,1420.0,567861.0,-1.6891891891891893,
2020.02.03,1460.0,20.0,1470.0,1485.0,1400.0,181663.0,-1.3698630136986298,
2020.02.04,1415.0,45.0,1485.0,1580.0,1400.0,770699.0,-3.1802120141342747,
2020.02.05,1430.0,15.0,1420.0,1440.0,1390.0,409718.0,1.048951048951049,
2020.02.06,1415.0,15.0,1430.0,1430.0,1390.0,247421.0,-1.060070671378092,
2020.02.07,1420.0,5.0,1430.0,1430.0,1370.0,335563.0,0.3521126760563381,
2020.02.10,1375.0,45.0,1420.0,1420.0,1370.0,203343.0,-3.272727272727273,
2020.02.11,1370.0,5.0,1375.0,1390.0,1325.0,234175.0,-0.36496350364963503,
2020.02.12,1420.0,50.0,1370.0,1430.0,1340.0,358199.0,3.5211267605633805,
2020.02.13,1440.0,20.0,1385.0,1445.0,1380.0,279180.0,1.3888888888888888,
2020.02.14,1465.0,25.0,1440.0,1495.0,1420.0,369170.0,1.706484641638225,
2020.02.17,1425.0,40.0,1465.0,1465.0,1410.0,186659.0,-2.8070175438596485,
2020.02.18,1390.0,35.0,1425.0,1445.0,1380.0,205244.0,-2.5179856115107917,
2020.02.19,1385.0,5.0,1370.0,1390.0,1330.0,254402.0,-0.36101083032490977,
2020.02.20,1330.0,55.0,1385.0,1385.0,1325.0,170001.0,-4.135338345864661,
2020.02.21,1280.0,50.0,1300.0,1325.0,1275.0,369124.0,-3.90625,
2020.02.24,1265.0,15.0,1265.0,1280.0,1200.0,490922.0,-1.185770750988142,
2020.02.25,1330.0,65.0,1270.0,1340.0,1230.0,405414.0,4.887218045112782,
2020.02.26,1345.0,15.0,1330.0,1350.0,1305.0,178805.0,1.1152416356877324,
2020.02.27,1295.0,50.0,1345.0,1345.0,1240.0,403266.0,-3.8610038610038613,
2020.02.28,1210.0,85.0,1260.0,1275.0,1190.0,403598.0,-7.024793388429752,
2020.03.02,1220.0,10.0,1175.0,1250.0,1175.0,163459.0,0.819672131147541,
2020.03.03,1220.0,0.0,1230.0,1250.0,1200.0,193758.0,0.0,
2020.03.04,1255.0,35.0,1220.0,1260.0,1200.0,168871.0,2.7888446215139435,
2020.03.05,1280.0,25.0,1260.0,1280.0,1240.0,94001.0,1.953125,
2020.03.06,1255.0,25.0,1255.0,1260.0,1235.0,51625.0,-1.99203187250996,
2020.03.09,1300.0,45.0,1230.0,1495.0,1185.0,3195397.0,3.4615384615384617,
2020.03.10,1320.0,20.0,1265.0,1365.0,1240.0,885502.0,1.5151515151515151,
2020.03.11,1390.0,70.0,1345.0,1540.0,1325.0,5159626.0,5.035971223021583,
2020.03.12,1445.0,55.0,1490.0,1490.0,1275.0,3861484.0,3.8062283737024223,
2020.03.13,1015.0,430.0,1445.0,1445.0,1015.0,13605145.0,-42.36453201970443,
2020.03.16,1045.0,30.0,1040.0,1270.0,1020.0,21414535.0,2.8708133971291865,
2020.03.17,1105.0,60.0,1060.0,1175.0,955.0,9079910.0,5.429864253393665,
2020.03.18,776.0,329.0,1195.0,1235.0,775.0,18055931.0,-42.39690721649485,
2020.03.19,775.0,1.0,802.0,855.0,635.0,7450517.0,-0.12903225806451613,
2020.03.20,788.0,13.0,775.0,844.0,711.0,7824557.0,1.6497461928934012,
2020.03.23,1020.0,232.0,788.0,1020.0,741.0,17059730.0,22.745098039215694,
2020.03.24,1000.0,20.0,1120.0,1140.0,949.0,8158903.0,-2.0,
2020.03.25,1080.0,80.0,1070.0,1170.0,965.0,7927092.0,7.4074074074074066,
2020.03.26,1335.0,255.0,1140.0,1390.0,1120.0,10455998.0,19.101123595505616,
2020.03.27,1250.0,85.0,1450.0,1550.0,1130.0,10850166.0,-6.800000000000002,
2020.03.30,1340.0,90.0,1350.0,1375.0,1250.0,3898625.0,6.7164179104477615,
2020.03.31,1350.0,10.0,1385.0,1400.0,1255.0,4798017.0,0.7407407407407408,
2020.04.01,1755.0,405.0,1425.0,1755.0,1340.0,17879338.0,23.07692307692308,
2020.04.02,1660.0,95.0,1955.0,2005.0,1500.0,22627902.0,-5.7228915662650595,
2020.04.03,1550.0,110.0,1635.0,1650.0,1495.0,6054841.0,-7.096774193548387,
2020.04.06,1675.0,125.0,1565.0,1750.0,1490.0,5776371.0,7.4626865671641776,
2020.04.07,1770.0,95.0,1685.0,1930.0,1530.0,23185014.0,5.367231638418079,
2020.04.08,1870.0,100.0,1830.0,2300.0,1765.0,31791936.0,5.3475935828877015,
2020.04.09,1780.0,90.0,1800.0,1895.0,1695.0,6102679.0,-5.056179775280898,
2020.04.10,1675.0,105.0,1830.0,1850.0,1520.0,4095933.0,-6.26865671641791,
2020.04.13,1645.0,30.0,1690.0,1800.0,1615.0,3217263.0,-1.8237082066869301,
2020.04.14,1645.0,0.0,1760.0,1840.0,1625.0,4631403.0,0.0,
2020.04.16,1545.0,100.0,1650.0,1665.0,1530.0,2033115.0,-6.472491909385113,
2020.04.17,1585.0,40.0,1520.0,1730.0,1500.0,3728725.0,2.5236593059936907,
2020.04.20,1590.0,5.0,1615.0,1635.0,1570.0,1657991.0,0.3144654088050315,
2020.04.21,1535.0,55.0,1535.0,1585.0,1405.0,2294518.0,-3.5830618892508146,
2020.04.22,1470.0,65.0,1530.0,1530.0,1455.0,1233576.0,-4.421768707482993,
2020.04.23,1520.0,50.0,1505.0,1595.0,1470.0,1538305.0,3.2894736842105265,
2020.04.24,1530.0,10.0,1515.0,1570.0,1480.0,1148055.0,0.6535947712418301,
2020.04.27,1550.0,20.0,1530.0,1595.0,1510.0,983094.0,1.2903225806451613,
2020.04.28,1495.0,55.0,1565.0,1585.0,1495.0,871639.0,-3.6789297658862883,
2020.04.29,1420.0,75.0,1495.0,1530.0,1405.0,1240580.0,-5.28169014084507,
2020.05.04,1355.0,65.0,1415.0,1420.0,1340.0,943350.0,-4.7970479704797055,
2020.05.06,1325.0,30.0,1350.0,1370.0,1305.0,1057697.0,-2.2641509433962264,
2020.05.07,1445.0,120.0,1310.0,1445.0,1300.0,1553377.0,8.304498269896193,
2020.05.08,1555.0,110.0,1540.0,1640.0,1505.0,4346004.0,7.07395498392283,
2020.05.11,1545.0,10.0,1625.0,1650.0,1535.0,1055108.0,-0.6472491909385114,
2020.05.12,1595.0,50.0,1545.0,1595.0,1470.0,1173131.0,3.1347962382445136,
2020.05.13,1550.0,45.0,1600.0,1600.0,1530.0,761399.0,-2.9032258064516134,
2020.05.14,1555.0,5.0,1535.0,1650.0,1480.0,3493845.0,0.3215434083601286,
2020.05.15,1485.0,70.0,1575.0,1575.0,1485.0,1161231.0,-4.713804713804714,
2020.05.18,1525.0,40.0,1510.0,1570.0,1505.0,669030.0,2.622950819672131,
2020.05.19,1540.0,15.0,1555.0,1640.0,1460.0,4326153.0,0.9740259740259741,
2020.05.20,1540.0,0.0,1550.0,1565.0,1520.0,686045.0,0.0,
2020.05.21,1495.0,45.0,1525.0,1590.0,1495.0,1039537.0,-3.0100334448160537,
