날짜,종가,전일비,시가,고가,저가,거래량,rate,BETA
2019.12.30,4340.0,110.0,4230.0,4365.0,4230.0,51432.0,,
2020.01.02,4500.0,160.0,4300.0,4525.0,4300.0,78479.0,3.555555555555556,
2020.01.03,4535.0,35.0,4500.0,4560.0,4480.0,77010.0,0.7717750826901874,
2020.01.06,4465.0,70.0,4495.0,4495.0,4415.0,52244.0,-1.5677491601343785,
2020.01.07,4500.0,35.0,4425.0,4500.0,4425.0,37308.0,0.7777777777777778,
2020.01.08,4375.0,125.0,4475.0,4480.0,4300.0,102541.0,-2.8571428571428568,
2020.01.09,4415.0,40.0,4415.0,4500.0,4400.0,57250.0,0.9060022650056626,
2020.01.10,4530.0,115.0,4435.0,4555.0,4435.0,53700.0,2.5386313465783665,
2020.01.13,4650.0,120.0,4490.0,4770.0,4490.0,192814.0,2.5806451612903225,
2020.01.14,4570.0,80.0,4660.0,4765.0,4500.0,72797.0,-1.7505470459518602,
2020.01.15,4570.0,0.0,4565.0,4615.0,4540.0,32443.0,0.0,
2020.01.16,4505.0,65.0,4540.0,4580.0,4500.0,30731.0,-1.4428412874583796,
2020.01.17,4550.0,45.0,4520.0,4590.0,4465.0,36308.0,0.9890109890109888,
2020.01.20,4450.0,100.0,4550.0,4550.0,4430.0,36829.0,-2.247191011235955,
2020.01.21,4380.0,70.0,4450.0,4520.0,4375.0,30444.0,-1.5981735159817352,
2020.01.22,4390.0,10.0,4395.0,4475.0,4345.0,30751.0,0.2277904328018223,
2020.01.23,4335.0,55.0,4385.0,4390.0,4315.0,34078.0,-1.268742791234141,
2020.01.28,4490.0,155.0,4300.0,4490.0,4150.0,162893.0,3.4521158129175946,
2020.01.29,4380.0,110.0,4490.0,4490.0,4260.0,94860.0,-2.5114155251141552,
2020.01.30,4225.0,155.0,4465.0,4465.0,4220.0,47768.0,-3.6686390532544375,
2020.01.31,4110.0,115.0,4190.0,4265.0,4085.0,91299.0,-2.798053527980535,
2020.02.03,3975.0,135.0,4090.0,4090.0,3810.0,77280.0,-3.39622641509434,
2020.02.04,4040.0,65.0,3965.0,4040.0,3930.0,64938.0,1.6089108910891092,
2020.02.05,4110.0,70.0,4100.0,4205.0,4010.0,58540.0,1.70316301703163,
2020.02.06,4175.0,65.0,4165.0,4240.0,4130.0,37589.0,1.5568862275449102,
2020.02.07,4175.0,0.0,4150.0,4235.0,4130.0,44938.0,0.0,
2020.02.10,4210.0,35.0,4175.0,4245.0,4135.0,19275.0,0.831353919239905,
2020.02.11,4255.0,45.0,4170.0,4295.0,4165.0,34227.0,1.0575793184488838,
2020.02.12,4200.0,55.0,4260.0,4260.0,4160.0,42878.0,-1.3095238095238095,
2020.02.13,4200.0,0.0,4200.0,4295.0,4195.0,42287.0,0.0,
2020.02.14,4200.0,0.0,4205.0,4225.0,4175.0,19352.0,0.0,
2020.02.17,4200.0,0.0,4190.0,4240.0,4180.0,36559.0,0.0,
2020.02.18,4200.0,0.0,4275.0,4275.0,4160.0,33453.0,0.0,
2020.02.19,4180.0,20.0,4250.0,4250.0,4100.0,41954.0,-0.4784688995215311,
2020.02.20,4170.0,10.0,4180.0,4215.0,4140.0,33282.0,-0.2398081534772182,
2020.02.21,4100.0,70.0,4150.0,4170.0,3970.0,45242.0,-1.707317073170732,
2020.02.24,3805.0,295.0,3900.0,4090.0,3800.0,105641.0,-7.7529566360052575,
2020.02.25,3875.0,70.0,3815.0,3945.0,3750.0,51828.0,1.8064516129032258,
2020.02.26,4060.0,185.0,3875.0,4115.0,3830.0,103969.0,4.556650246305419,
2020.02.27,3885.0,175.0,4010.0,4095.0,3860.0,55897.0,-4.504504504504505,
2020.02.28,3705.0,180.0,3750.0,3820.0,3625.0,145707.0,-4.8582995951417,
2020.03.02,3825.0,120.0,3650.0,3875.0,3635.0,138656.0,3.1372549019607843,
2020.03.03,3845.0,20.0,3815.0,3905.0,3815.0,51899.0,0.5201560468140443,
2020.03.04,3980.0,135.0,3880.0,4010.0,3670.0,46797.0,3.391959798994975,
2020.03.05,4075.0,95.0,3980.0,4090.0,3980.0,76662.0,2.3312883435582816,
2020.03.06,4050.0,25.0,4065.0,4075.0,3980.0,52862.0,-0.6172839506172839,
2020.03.09,3820.0,230.0,4035.0,4035.0,3750.0,97351.0,-6.020942408376963,
2020.03.10,3835.0,15.0,3750.0,3885.0,3600.0,126212.0,0.3911342894393742,
2020.03.11,3725.0,110.0,3835.0,3860.0,3665.0,71224.0,-2.9530201342281877,
2020.03.12,3430.0,295.0,3690.0,3725.0,3430.0,144878.0,-8.60058309037901,
2020.03.13,2900.0,530.0,3015.0,3245.0,2845.0,278909.0,-18.27586206896552,
2020.03.16,3140.0,240.0,2970.0,3450.0,2970.0,485605.0,7.643312101910827,
2020.03.17,3115.0,25.0,2955.0,3175.0,2955.0,162917.0,-0.8025682182985553,
2020.03.18,3250.0,135.0,3115.0,3490.0,3115.0,234485.0,4.153846153846153,
2020.03.19,2850.0,400.0,3250.0,3325.0,2750.0,225140.0,-14.035087719298243,
2020.03.20,3080.0,230.0,2850.0,3135.0,2850.0,202198.0,7.467532467532468,
2020.03.23,3305.0,225.0,2995.0,3305.0,2900.0,185359.0,6.80786686838124,
2020.03.24,3560.0,255.0,3370.0,3615.0,3365.0,251438.0,7.162921348314606,
2020.03.25,3500.0,60.0,3470.0,3720.0,3450.0,146155.0,-1.7142857142857144,
