날짜,종가,전일비,시가,고가,저가,거래량,rate,BETA
2020.07.22,11900.0,2740.0,9160.0,11900.0,9010.0,13866491.0,23.02521008403361,
2020.07.23,11600.0,300.0,11900.0,13300.0,11300.0,10396301.0,-2.586206896551724,
2020.07.24,11250.0,350.0,11750.0,11900.0,10800.0,2963739.0,-3.111111111111111,
2020.07.27,12150.0,900.0,11550.0,12700.0,11300.0,4996979.0,7.4074074074074066,
2020.07.28,11600.0,550.0,12250.0,12250.0,11350.0,1301940.0,-4.741379310344827,
2020.07.29,12100.0,500.0,11750.0,12800.0,11700.0,2754904.0,4.132231404958678,
2020.07.30,13300.0,1200.0,12150.0,13900.0,12100.0,7507113.0,9.022556390977444,
2020.07.31,12850.0,450.0,13550.0,13800.0,12750.0,2536805.0,-3.5019455252918283,
2020.08.03,14400.0,1550.0,13150.0,15650.0,13150.0,8042503.0,10.763888888888891,
2020.08.04,13900.0,500.0,14750.0,14800.0,13500.0,2073030.0,-3.5971223021582728,
2020.08.05,13200.0,700.0,13650.0,14150.0,13100.0,1484326.0,-5.303030303030303,
2020.08.06,13600.0,400.0,13450.0,14600.0,13350.0,2770311.0,2.9411764705882346,
2020.08.07,13750.0,150.0,13800.0,14050.0,13100.0,1171456.0,1.0909090909090908,
2020.08.10,13450.0,300.0,13850.0,14200.0,13350.0,739139.0,-2.2304832713754648,
2020.08.11,13800.0,350.0,13100.0,13950.0,12900.0,1280133.0,2.5362318840579707,
2020.08.12,12850.0,950.0,13600.0,13800.0,12600.0,1094081.0,-7.3929961089494185,
2020.08.13,12350.0,500.0,12950.0,13050.0,12100.0,971489.0,-4.048582995951417,
2020.08.14,11650.0,700.0,12200.0,12400.0,11500.0,894966.0,-6.008583690987124,
2020.08.18,12300.0,650.0,12800.0,12850.0,11850.0,1313039.0,5.284552845528456,
2020.08.19,11650.0,650.0,12600.0,12600.0,11500.0,1131319.0,-5.579399141630901,
2020.08.20,11300.0,350.0,11750.0,11900.0,10800.0,822872.0,-3.0973451327433628,
2020.08.21,10950.0,350.0,11450.0,11500.0,10900.0,470242.0,-3.1963470319634704,
,,,,,,,,0.0069861410805075125
