날짜,종가,전일비,시가,고가,저가,거래량,rate,BETA
2019.12.30,3690.0,75.0,3610.0,3740.0,3610.0,15611.0,,
2020.01.02,3760.0,70.0,3825.0,3825.0,3720.0,30367.0,1.8617021276595744,
2020.01.03,3725.0,35.0,3760.0,3800.0,3660.0,26767.0,-0.9395973154362416,
2020.01.06,3570.0,155.0,3680.0,3740.0,3500.0,18734.0,-4.341736694677871,
2020.01.07,3570.0,0.0,3645.0,3670.0,3500.0,72230.0,0.0,
2020.01.08,3490.0,80.0,3555.0,3700.0,3420.0,58828.0,-2.292263610315186,
2020.01.09,3640.0,150.0,3505.0,3750.0,3505.0,38976.0,4.12087912087912,
2020.01.10,3685.0,45.0,3845.0,3845.0,3670.0,32285.0,1.2211668928086838,
2020.01.13,3730.0,45.0,3700.0,3770.0,3685.0,94172.0,1.206434316353887,
2020.01.14,3750.0,20.0,3700.0,3770.0,3700.0,28148.0,0.5333333333333333,
2020.01.15,3755.0,5.0,3725.0,3790.0,3690.0,31399.0,0.13315579227696406,
2020.01.16,3750.0,5.0,3760.0,3770.0,3590.0,69396.0,-0.13333333333333333,
2020.01.17,3730.0,20.0,3730.0,3750.0,3685.0,24315.0,-0.5361930294906166,
2020.01.20,3745.0,15.0,3700.0,3760.0,3700.0,31576.0,0.4005340453938585,
2020.01.21,3710.0,35.0,3745.0,3805.0,3680.0,20721.0,-0.9433962264150944,
2020.01.22,3500.0,210.0,3680.0,3710.0,3455.0,86805.0,-6.0,
2020.01.23,3515.0,15.0,3470.0,3535.0,3445.0,33848.0,0.42674253200569,
2020.01.28,3670.0,155.0,3480.0,4140.0,3380.0,636124.0,4.223433242506812,
2020.01.29,3645.0,25.0,3745.0,3770.0,3565.0,161959.0,-0.6858710562414266,
2020.01.30,3610.0,35.0,3650.0,3720.0,3520.0,62029.0,-0.969529085872576,
2020.01.31,3520.0,90.0,3590.0,3675.0,3475.0,79596.0,-2.5568181818181817,
2020.02.03,3485.0,35.0,3500.0,3580.0,3380.0,67510.0,-1.0043041606886656,
2020.02.04,3505.0,20.0,3460.0,3535.0,3445.0,47397.0,0.5706134094151213,
2020.02.05,3300.0,205.0,3495.0,3535.0,3275.0,182195.0,-6.212121212121213,
2020.02.06,3305.0,5.0,3330.0,3370.0,3270.0,98873.0,0.15128593040847202,
2020.02.07,3535.0,230.0,3340.0,3565.0,3280.0,105774.0,6.506364922206505,
2020.02.10,3620.0,85.0,3505.0,3635.0,3475.0,73150.0,2.348066298342541,
2020.02.11,3570.0,50.0,3605.0,3700.0,3515.0,75788.0,-1.400560224089636,
2020.02.12,3490.0,80.0,3560.0,3600.0,3400.0,92232.0,-2.292263610315186,
2020.02.13,3385.0,105.0,3550.0,3550.0,3300.0,96369.0,-3.1019202363367797,
2020.02.14,3355.0,30.0,3420.0,3420.0,3260.0,70624.0,-0.8941877794336811,
2020.02.17,3255.0,100.0,3350.0,3350.0,3210.0,79041.0,-3.072196620583717,
2020.02.18,3245.0,10.0,3255.0,3280.0,3190.0,40720.0,-0.30816640986132515,
2020.02.19,3355.0,110.0,3230.0,3380.0,3210.0,47116.0,3.278688524590164,
2020.02.20,3355.0,0.0,3340.0,3470.0,3320.0,64067.0,0.0,
2020.02.21,3225.0,130.0,3375.0,3375.0,3180.0,75547.0,-4.0310077519379846,
2020.02.24,3030.0,195.0,3160.0,3220.0,2935.0,71608.0,-6.435643564356437,
2020.02.25,3135.0,105.0,3000.0,3170.0,2960.0,43100.0,3.3492822966507183,
2020.02.26,3060.0,75.0,3100.0,3145.0,3000.0,58651.0,-2.4509803921568634,
2020.02.27,3160.0,100.0,3095.0,3430.0,3050.0,171504.0,3.1645569620253164,
2020.02.28,2980.0,180.0,3160.0,3750.0,2950.0,675096.0,-6.04026845637584,
2020.03.02,3040.0,60.0,2985.0,3065.0,2950.0,61492.0,1.973684210526316,
2020.03.03,3185.0,145.0,3055.0,3230.0,3015.0,78220.0,4.552590266875982,
2020.03.04,3160.0,25.0,3185.0,3200.0,3080.0,54049.0,-0.7911392405063291,
2020.03.05,3285.0,125.0,3200.0,3365.0,3200.0,104772.0,3.8051750380517504,
2020.03.06,3360.0,75.0,3255.0,3400.0,3210.0,121345.0,2.232142857142857,
2020.03.09,3675.0,315.0,3360.0,3785.0,3270.0,1046153.0,8.571428571428571,
2020.03.10,3230.0,445.0,3380.0,3720.0,3120.0,966327.0,-13.777089783281735,
2020.03.11,3320.0,90.0,3310.0,3460.0,3200.0,511095.0,2.710843373493976,
2020.03.12,3180.0,140.0,3400.0,3600.0,3080.0,656268.0,-4.402515723270441,
2020.03.13,2780.0,400.0,3045.0,3080.0,2370.0,346414.0,-14.388489208633091,
2020.03.16,2600.0,180.0,2800.0,2875.0,2600.0,237812.0,-6.9230769230769225,
2020.03.17,2615.0,15.0,2355.0,2995.0,2355.0,279413.0,0.5736137667304015,
2020.03.18,2615.0,0.0,2700.0,2865.0,2500.0,217918.0,0.0,
2020.03.19,2270.0,345.0,2680.0,2810.0,2150.0,738404.0,-15.198237885462554,
2020.03.20,2530.0,260.0,2395.0,2530.0,2290.0,335367.0,10.276679841897234,
2020.03.23,2630.0,100.0,2375.0,2885.0,2375.0,679558.0,3.8022813688212933,
2020.03.24,2755.0,125.0,2630.0,2770.0,2530.0,304308.0,4.537205081669692,
2020.03.25,2875.0,120.0,2850.0,2990.0,2725.0,595439.0,4.173913043478262,
2020.03.26,3205.0,330.0,2950.0,3415.0,2920.0,945446.0,10.29641185647426,
2020.03.27,3055.0,150.0,3310.0,3425.0,2770.0,695980.0,-4.9099836333878875,
2020.03.30,3055.0,0.0,3010.0,3070.0,2800.0,305368.0,0.0,
2020.03.31,3205.0,150.0,3080.0,3385.0,3010.0,673748.0,4.6801872074883,
2020.04.01,3730.0,525.0,3280.0,3730.0,3185.0,1366992.0,14.075067024128687,
2020.04.02,3570.0,160.0,4000.0,4050.0,3495.0,1161088.0,-4.481792717086835,
2020.04.03,3825.0,255.0,3745.0,3845.0,3525.0,394805.0,6.666666666666668,
2020.04.06,4070.0,245.0,3850.0,4110.0,3850.0,612995.0,6.019656019656018,
2020.04.07,3930.0,140.0,4070.0,4070.0,3665.0,363661.0,-3.5623409669211195,
2020.04.08,3770.0,160.0,3880.0,3880.0,3685.0,217638.0,-4.244031830238726,
2020.04.09,4900.0,1130.0,4035.0,4900.0,3930.0,2619219.0,23.061224489795922,
2020.04.10,5020.0,120.0,5330.0,5750.0,4360.0,3499363.0,2.3904382470119523,
2020.04.13,4710.0,310.0,5020.0,5150.0,4575.0,822013.0,-6.5817409766454364,
2020.04.14,4800.0,90.0,4865.0,5350.0,4700.0,1963832.0,1.875,
2020.04.16,4910.0,110.0,4990.0,5240.0,4835.0,1271808.0,2.240325865580448,
2020.04.17,4905.0,5.0,4940.0,5210.0,4630.0,813900.0,-0.1019367991845056,
2020.04.20,4970.0,65.0,4860.0,5050.0,4860.0,437569.0,1.30784708249497,
2020.04.21,4750.0,220.0,4970.0,5000.0,4200.0,424674.0,-4.631578947368421,
2020.04.22,4365.0,385.0,4740.0,4740.0,4220.0,744828.0,-8.82016036655212,
2020.04.23,4270.0,95.0,4425.0,4435.0,4115.0,675557.0,-2.2248243559718968,
2020.04.24,4225.0,45.0,4270.0,4270.0,4070.0,437669.0,-1.0650887573964496,
2020.04.27,4470.0,245.0,4300.0,4470.0,4220.0,463036.0,5.480984340044743,
2020.04.28,4450.0,20.0,4500.0,4605.0,4195.0,545555.0,-0.4494382022471911,
2020.04.29,4355.0,95.0,4450.0,4450.0,4305.0,144415.0,-2.1814006888633752,
2020.05.04,4145.0,210.0,4250.0,4300.0,4140.0,141287.0,-5.066344993968637,
2020.05.06,4250.0,105.0,4200.0,4350.0,4170.0,259004.0,2.4705882352941173,
2020.05.07,4230.0,20.0,4275.0,4400.0,4190.0,264254.0,-0.4728132387706856,
2020.05.08,4335.0,105.0,4230.0,4360.0,4195.0,132081.0,2.4221453287197234,
2020.05.11,4525.0,190.0,4400.0,4610.0,4340.0,402260.0,4.198895027624308,
2020.05.12,4615.0,90.0,4600.0,4640.0,4400.0,239865.0,1.9501625135427951,
2020.05.13,4980.0,365.0,4800.0,5120.0,4710.0,861865.0,7.329317269076305,
2020.05.14,5440.0,460.0,5030.0,5550.0,4920.0,1357974.0,8.455882352941178,
2020.05.15,5340.0,100.0,5600.0,5870.0,5170.0,1003581.0,-1.872659176029963,
2020.05.18,5380.0,40.0,5750.0,6140.0,5340.0,2174065.0,0.7434944237918215,
2020.05.19,4725.0,655.0,5120.0,5200.0,4670.0,731542.0,-13.862433862433862,
2020.05.20,4745.0,20.0,4725.0,5080.0,4630.0,579483.0,0.4214963119072708,
2020.05.21,4660.0,85.0,4760.0,4840.0,4590.0,405682.0,-1.8240343347639485,
