날짜,종가,전일비,시가,고가,저가,거래량,rate,BETA
2019.12.30,7490.0,10.0,7550.0,7580.0,7450.0,18468.0,,
2020.01.02,7600.0,110.0,7500.0,7600.0,7500.0,35960.0,1.4473684210526316,
2020.01.03,7670.0,70.0,7650.0,7700.0,7580.0,71265.0,0.9126466753585396,
2020.01.06,7510.0,160.0,7650.0,7740.0,7490.0,88031.0,-2.130492676431425,
2020.01.07,7670.0,160.0,7520.0,7690.0,7520.0,58010.0,2.0860495436766624,
2020.01.08,7790.0,120.0,7620.0,7850.0,7330.0,363469.0,1.540436456996149,
2020.01.09,7800.0,10.0,8170.0,8200.0,7720.0,485160.0,0.1282051282051282,
2020.01.10,7820.0,20.0,7850.0,7850.0,7690.0,102531.0,0.2557544757033248,
2020.01.13,7820.0,0.0,7850.0,7900.0,7810.0,78700.0,0.0,
2020.01.14,7760.0,60.0,7760.0,7870.0,7740.0,62256.0,-0.7731958762886598,
2020.01.15,7810.0,50.0,7740.0,7870.0,7740.0,53002.0,0.6402048655569782,
2020.01.16,7950.0,140.0,7820.0,7970.0,7820.0,121351.0,1.7610062893081762,
2020.01.17,8020.0,70.0,7950.0,8080.0,7950.0,103753.0,0.8728179551122194,
2020.01.20,8920.0,900.0,8250.0,9150.0,8100.0,4576807.0,10.089686098654706,
2020.01.21,9040.0,120.0,9400.0,9600.0,8720.0,4978124.0,1.327433628318584,
2020.01.22,9920.0,880.0,9640.0,9920.0,9130.0,6105646.0,8.870967741935484,
2020.01.23,11650.0,1730.0,10350.0,12650.0,10200.0,21812463.0,14.849785407725319,
2020.01.28,15100.0,3450.0,14150.0,15100.0,14050.0,4284573.0,22.8476821192053,
2020.01.29,13950.0,1150.0,14000.0,14050.0,12950.0,1691702.0,-8.24372759856631,
2020.01.30,14950.0,1000.0,14450.0,14950.0,13150.0,1372640.0,6.68896321070234,
2020.01.31,18100.0,3150.0,15750.0,18100.0,15150.0,2013531.0,17.403314917127073,
2020.02.03,13150.0,4950.0,17500.0,19400.0,12700.0,7343388.0,-37.6425855513308,
2020.02.04,11950.0,1200.0,12900.0,13300.0,10650.0,8234798.0,-10.0418410041841,
2020.02.05,11500.0,450.0,11500.0,12900.0,11000.0,5462160.0,-3.91304347826087,
2020.02.06,11050.0,450.0,11800.0,11950.0,10500.0,2662643.0,-4.072398190045249,
2020.02.07,11300.0,250.0,10950.0,11850.0,10550.0,3220084.0,2.2123893805309733,
2020.02.10,10300.0,1000.0,11150.0,11200.0,10200.0,1434799.0,-9.70873786407767,
2020.02.11,9720.0,580.0,10150.0,10200.0,9360.0,1776256.0,-5.967078189300412,
2020.02.12,9100.0,620.0,9460.0,9490.0,8980.0,1195547.0,-6.813186813186812,
2020.02.13,9280.0,180.0,9260.0,10100.0,8940.0,4102348.0,1.9396551724137927,
2020.02.14,9360.0,80.0,9270.0,9670.0,9180.0,1187066.0,0.8547008547008548,
2020.02.17,9530.0,170.0,9650.0,9740.0,9300.0,1089191.0,1.7838405036726128,
2020.02.18,10400.0,870.0,9450.0,11500.0,9380.0,7542472.0,8.365384615384615,
2020.02.19,13500.0,3100.0,10150.0,13500.0,10100.0,11891774.0,22.962962962962962,
2020.02.20,14100.0,600.0,14000.0,16750.0,13000.0,14828771.0,4.25531914893617,
2020.02.21,15450.0,1350.0,16550.0,16650.0,13450.0,10201450.0,8.737864077669903,
2020.02.24,11850.0,3600.0,15450.0,15900.0,11500.0,4890698.0,-30.37974683544304,
2020.02.25,11500.0,350.0,11950.0,13250.0,10850.0,3819660.0,-3.0434782608695654,
2020.02.26,11750.0,250.0,12200.0,12700.0,11000.0,2445193.0,2.127659574468085,
2020.02.27,11300.0,450.0,12450.0,12550.0,10550.0,2154465.0,-3.9823008849557517,
2020.02.28,11600.0,300.0,11600.0,12450.0,11100.0,4632248.0,2.586206896551724,
2020.03.02,11450.0,150.0,11900.0,12250.0,11000.0,1359583.0,-1.310043668122271,
2020.03.03,11400.0,50.0,11250.0,11750.0,11000.0,1606455.0,-0.43859649122807015,
2020.03.04,11400.0,0.0,11600.0,11700.0,11200.0,900026.0,0.0,
2020.03.05,10650.0,750.0,11250.0,11250.0,10400.0,1425535.0,-7.042253521126762,
