날짜,종가,전일비,시가,고가,저가,거래량,rate,BETA
2019.12.30,12950.0,50.0,12850.0,13100.0,12850.0,41248.0,,
2020.01.02,13050.0,100.0,13100.0,13150.0,12900.0,25216.0,0.7662835249042145,
2020.01.03,12950.0,100.0,13050.0,13100.0,12800.0,42181.0,-0.7722007722007722,
2020.01.06,12350.0,600.0,12900.0,12900.0,12300.0,109504.0,-4.8582995951417,
2020.01.07,12100.0,250.0,12350.0,12550.0,11950.0,177383.0,-2.066115702479339,
2020.01.08,11800.0,300.0,12100.0,12100.0,11400.0,147850.0,-2.5423728813559325,
2020.01.09,11800.0,0.0,11850.0,12100.0,11750.0,127374.0,0.0,
2020.01.10,12350.0,550.0,11800.0,12500.0,11800.0,162802.0,4.453441295546559,
2020.01.13,12300.0,50.0,12400.0,12450.0,12200.0,93984.0,-0.4065040650406505,
2020.01.14,12200.0,100.0,12350.0,12350.0,12100.0,55835.0,-0.819672131147541,
2020.01.15,12200.0,0.0,12350.0,12350.0,12100.0,27663.0,0.0,
2020.01.16,12300.0,100.0,12300.0,12450.0,12200.0,22383.0,0.8130081300813009,
2020.01.17,12300.0,0.0,12300.0,12500.0,12150.0,25524.0,0.0,
2020.01.20,12550.0,250.0,12300.0,12650.0,12200.0,52121.0,1.99203187250996,
2020.01.21,11750.0,800.0,12400.0,12600.0,11400.0,162279.0,-6.808510638297872,
2020.01.22,11900.0,150.0,11750.0,12050.0,11650.0,55803.0,1.2605042016806722,
2020.01.23,12000.0,100.0,11900.0,12000.0,11800.0,30088.0,0.8333333333333334,
2020.01.28,11800.0,200.0,11750.0,11950.0,11700.0,54113.0,-1.6949152542372878,
2020.01.29,11950.0,150.0,11800.0,12000.0,11600.0,22230.0,1.2552301255230125,
2020.01.30,11800.0,150.0,11800.0,12050.0,11600.0,27746.0,-1.2711864406779665,
2020.01.31,11450.0,350.0,11800.0,11850.0,11450.0,43730.0,-3.056768558951965,
2020.02.03,11300.0,150.0,11200.0,11450.0,11000.0,71978.0,-1.327433628318584,
2020.02.04,11650.0,350.0,11650.0,11700.0,11250.0,49002.0,3.004291845493562,
2020.02.05,11700.0,50.0,12000.0,12000.0,11600.0,48961.0,0.4273504273504274,
2020.02.06,11850.0,150.0,11700.0,11950.0,11650.0,27047.0,1.2658227848101269,
2020.02.07,11850.0,0.0,11950.0,12050.0,11750.0,38195.0,0.0,
2020.02.10,11750.0,100.0,12000.0,12000.0,11550.0,17923.0,-0.851063829787234,
2020.02.11,11900.0,150.0,11850.0,11950.0,11600.0,56645.0,1.2605042016806722,
2020.02.12,11800.0,100.0,11900.0,11950.0,11700.0,17490.0,-0.8474576271186439,
2020.02.13,11650.0,150.0,11800.0,11950.0,11650.0,44202.0,-1.2875536480686696,
2020.02.14,11850.0,200.0,11650.0,11850.0,11600.0,37693.0,1.6877637130801686,
2020.02.17,11750.0,100.0,11850.0,11850.0,11650.0,38430.0,-0.851063829787234,
2020.02.18,11600.0,150.0,11650.0,11750.0,11400.0,41998.0,-1.293103448275862,
2020.02.19,11700.0,100.0,11600.0,11700.0,11400.0,51622.0,0.8547008547008548,
2020.02.20,12500.0,800.0,11900.0,12950.0,11800.0,289541.0,6.4,
2020.02.21,12050.0,450.0,12350.0,12550.0,11900.0,61600.0,-3.734439834024896,
2020.02.24,11400.0,650.0,11900.0,12000.0,11300.0,103487.0,-5.701754385964912,
2020.02.25,11500.0,100.0,11250.0,11550.0,11200.0,66366.0,0.8695652173913043,
2020.02.26,11100.0,400.0,11450.0,11450.0,11050.0,97963.0,-3.603603603603604,
2020.02.27,10700.0,400.0,11050.0,11200.0,10600.0,69879.0,-3.738317757009345,
2020.02.28,10150.0,550.0,10600.0,10600.0,9890.0,216774.0,-5.41871921182266,
2020.03.02,11350.0,1200.0,10150.0,11450.0,10000.0,383766.0,10.572687224669604,
2020.03.03,11350.0,0.0,11500.0,11700.0,11150.0,155665.0,0.0,
2020.03.04,10650.0,700.0,11350.0,11650.0,10400.0,475083.0,-6.572769953051643,
2020.03.05,10550.0,100.0,10800.0,10850.0,10500.0,434378.0,-0.9478672985781992,
2020.03.06,10350.0,200.0,10500.0,10600.0,10200.0,188355.0,-1.932367149758454,
2020.03.09,9990.0,360.0,10200.0,10350.0,9850.0,235874.0,-3.603603603603604,
2020.03.10,10100.0,110.0,9710.0,10150.0,9700.0,136037.0,1.0891089108910892,
2020.03.11,9690.0,410.0,10000.0,10200.0,9510.0,239004.0,-4.231166150670795,
2020.03.12,9050.0,640.0,9430.0,9710.0,9050.0,317452.0,-7.071823204419889,
2020.03.13,8790.0,260.0,7800.0,11000.0,7440.0,1347624.0,-2.957906712172924,
2020.03.16,8670.0,120.0,9200.0,9410.0,8600.0,272194.0,-1.3840830449826989,
2020.03.17,8190.0,480.0,8200.0,8600.0,7800.0,207246.0,-5.86080586080586,
2020.03.18,8010.0,180.0,8400.0,9350.0,7940.0,418607.0,-2.247191011235955,
2020.03.19,6480.0,1530.0,8210.0,8260.0,6470.0,291401.0,-23.61111111111111,
2020.03.20,7220.0,740.0,6480.0,7420.0,6480.0,238407.0,10.249307479224377,
2020.03.23,6950.0,270.0,6520.0,7160.0,6520.0,246162.0,-3.8848920863309346,
2020.03.24,8470.0,1520.0,7150.0,8850.0,7020.0,269723.0,17.945690672963398,
2020.03.25,9020.0,550.0,8710.0,9580.0,8520.0,276865.0,6.097560975609755,
2020.03.26,9120.0,100.0,9190.0,9600.0,8900.0,146523.0,1.0964912280701753,
2020.03.27,9980.0,860.0,9380.0,10150.0,9380.0,173545.0,8.617234468937877,
2020.03.30,10250.0,270.0,9410.0,10400.0,9410.0,134858.0,2.6341463414634148,
2020.03.31,11200.0,950.0,10400.0,11300.0,10100.0,166432.0,8.482142857142858,
2020.04.01,11200.0,0.0,11200.0,11900.0,10950.0,196567.0,0.0,
2020.04.02,11750.0,550.0,11200.0,11900.0,11100.0,110845.0,4.680851063829787,
2020.04.03,11800.0,50.0,12050.0,12050.0,11350.0,101124.0,0.42372881355932196,
2020.04.06,11850.0,50.0,12050.0,12450.0,11750.0,131518.0,0.42194092827004215,
2020.04.07,12200.0,350.0,12350.0,12350.0,11750.0,174986.0,2.8688524590163933,
2020.04.08,11900.0,300.0,12150.0,12200.0,11800.0,82858.0,-2.5210084033613445,
2020.04.09,11850.0,50.0,12250.0,12250.0,11700.0,136867.0,-0.42194092827004215,
2020.04.10,11700.0,150.0,11900.0,12200.0,11450.0,128048.0,-1.282051282051282,
2020.04.13,11450.0,250.0,12000.0,12000.0,11300.0,106331.0,-2.1834061135371177,
2020.04.14,12200.0,750.0,11450.0,14300.0,11350.0,2958453.0,6.147540983606558,
2020.04.16,13600.0,1400.0,12500.0,13700.0,12450.0,1203831.0,10.294117647058822,
2020.04.17,13600.0,0.0,14300.0,14350.0,13100.0,755759.0,0.0,
2020.04.20,14600.0,1000.0,15500.0,16150.0,14300.0,1133161.0,6.849315068493151,
2020.04.21,13750.0,850.0,14650.0,14650.0,13200.0,528254.0,-6.1818181818181825,
2020.04.22,17850.0,4100.0,15000.0,17850.0,14500.0,2875629.0,22.96918767507003,
2020.04.23,16950.0,900.0,20150.0,20550.0,16900.0,6074318.0,-5.3097345132743365,
2020.04.24,19950.0,3000.0,17200.0,21850.0,16950.0,18444291.0,15.037593984962404,
2020.04.27,19950.0,0.0,19900.0,22200.0,19150.0,6084263.0,0.0,
2020.04.28,18850.0,1100.0,20000.0,20500.0,18850.0,1716522.0,-5.835543766578248,
2020.04.29,17400.0,1450.0,18750.0,18900.0,17150.0,1702827.0,-8.333333333333332,
2020.05.04,16350.0,1050.0,16850.0,17000.0,15950.0,1196754.0,-6.422018348623854,
2020.05.06,16550.0,200.0,16400.0,16600.0,16150.0,954287.0,1.2084592145015105,
