날짜,종가,전일비,시가,고가,저가,거래량,rate,BETA
2019.12.30,14450.0,50.0,14400.0,14450.0,13950.0,28928.0,,
2020.01.02,14350.0,100.0,14500.0,14550.0,14150.0,17890.0,-0.6968641114982579,
2020.01.03,14100.0,250.0,14350.0,14450.0,14100.0,27979.0,-1.773049645390071,
2020.01.06,13700.0,400.0,13700.0,14000.0,13500.0,32793.0,-2.9197080291970803,
2020.01.07,13650.0,50.0,13700.0,14250.0,13500.0,67920.0,-0.3663003663003663,
2020.01.08,12600.0,1050.0,13500.0,13700.0,12600.0,136798.0,-8.333333333333332,
2020.01.09,13200.0,600.0,13050.0,13300.0,13000.0,36160.0,4.545454545454546,
2020.01.10,13400.0,200.0,13200.0,13550.0,13150.0,20260.0,1.4925373134328357,
2020.01.13,13450.0,50.0,13400.0,13600.0,13300.0,16084.0,0.3717472118959108,
2020.01.14,13750.0,300.0,13550.0,13750.0,13350.0,32010.0,2.1818181818181817,
2020.01.15,13700.0,50.0,13800.0,13800.0,13550.0,23082.0,-0.36496350364963503,
2020.01.16,13750.0,50.0,13800.0,13800.0,13550.0,10710.0,0.3636363636363637,
2020.01.17,13700.0,50.0,13800.0,13800.0,13400.0,29670.0,-0.36496350364963503,
2020.01.20,13600.0,100.0,13800.0,13800.0,13500.0,19424.0,-0.7352941176470588,
2020.01.21,13900.0,300.0,13750.0,15100.0,13750.0,298693.0,2.1582733812949644,
2020.01.22,14100.0,200.0,14000.0,14600.0,14000.0,64560.0,1.4184397163120568,
2020.01.23,14900.0,800.0,14250.0,15100.0,14100.0,106612.0,5.369127516778524,
2020.01.28,15400.0,500.0,15350.0,15650.0,14350.0,161517.0,3.2467532467532463,
2020.01.29,15050.0,350.0,15350.0,15350.0,14750.0,63351.0,-2.3255813953488373,
2020.01.30,14100.0,950.0,15000.0,15000.0,14100.0,60005.0,-6.73758865248227,
2020.01.31,13550.0,550.0,14350.0,14350.0,13500.0,43214.0,-4.059040590405904,
2020.02.03,13350.0,200.0,13100.0,13700.0,13050.0,30653.0,-1.49812734082397,
2020.02.04,13550.0,200.0,13400.0,13700.0,13100.0,24149.0,1.4760147601476017,
2020.02.05,14700.0,1150.0,13600.0,14850.0,13450.0,76116.0,7.82312925170068,
2020.02.06,14550.0,150.0,15000.0,16700.0,14250.0,734068.0,-1.0309278350515465,
2020.02.07,15000.0,450.0,14550.0,15350.0,14450.0,152261.0,3.0,
2020.02.10,14500.0,500.0,14750.0,14800.0,14450.0,45734.0,-3.4482758620689653,
2020.02.11,14500.0,0.0,14300.0,14600.0,14250.0,41206.0,0.0,
2020.02.12,14300.0,200.0,14500.0,14500.0,14150.0,34860.0,-1.3986013986013983,
2020.02.13,14300.0,0.0,14400.0,14750.0,14100.0,40188.0,0.0,
2020.02.14,14000.0,300.0,14350.0,14400.0,13900.0,42924.0,-2.142857142857143,
2020.02.17,13900.0,100.0,14100.0,14150.0,13450.0,49585.0,-0.7194244604316548,
2020.02.18,14400.0,500.0,13800.0,14900.0,13700.0,89047.0,3.4722222222222223,
2020.02.19,14450.0,50.0,14250.0,14550.0,14100.0,39813.0,0.3460207612456748,
2020.02.20,14400.0,50.0,14700.0,14900.0,14200.0,77952.0,-0.3472222222222222,
2020.02.21,14000.0,400.0,14400.0,15250.0,13950.0,167379.0,-2.8571428571428568,
2020.02.24,18200.0,4200.0,14250.0,18200.0,14250.0,3927325.0,23.07692307692308,
2020.02.25,15700.0,2500.0,17300.0,17800.0,15050.0,2173246.0,-15.92356687898089,
2020.02.26,19900.0,4200.0,16400.0,20400.0,15600.0,9888886.0,21.105527638190953,
2020.02.27,18250.0,1650.0,20800.0,22500.0,17800.0,5180559.0,-9.041095890410961,
2020.02.28,17550.0,700.0,18600.0,22600.0,17550.0,9589477.0,-3.988603988603988,
2020.03.02,17850.0,300.0,17550.0,19900.0,17400.0,2764667.0,1.680672268907563,
2020.03.03,18800.0,950.0,18550.0,19450.0,17800.0,2088535.0,5.053191489361701,
2020.03.04,19850.0,1050.0,19200.0,22500.0,18900.0,7917384.0,5.289672544080604,
2020.03.05,18850.0,1000.0,20400.0,20950.0,18550.0,2800732.0,-5.3050397877984095,
2020.03.06,18950.0,100.0,18650.0,19600.0,18600.0,1113952.0,0.5277044854881267,
2020.03.09,20250.0,1300.0,19250.0,21150.0,18950.0,2898588.0,6.419753086419753,
2020.03.10,17150.0,3100.0,19300.0,19700.0,16750.0,1366872.0,-18.075801749271136,
2020.03.11,15850.0,1300.0,17600.0,18050.0,15750.0,931815.0,-8.201892744479496,
2020.03.12,17000.0,1150.0,16550.0,18150.0,15750.0,2760943.0,6.764705882352941,
2020.03.13,16200.0,800.0,19350.0,20150.0,15450.0,4838506.0,-4.938271604938271,
2020.03.16,16750.0,550.0,16400.0,18000.0,15750.0,1709117.0,3.2835820895522385,
2020.03.17,16850.0,100.0,15650.0,17600.0,15550.0,1371970.0,0.5934718100890208,
