날짜,종가,전일비,시가,고가,저가,거래량,rate,BETA
2020.02.25,6750.0,460.0,6300.0,6800.0,6290.0,312821.0,6.814814814814816,
2020.02.26,7040.0,290.0,6640.0,7250.0,6250.0,731377.0,4.119318181818182,
2020.02.27,6560.0,480.0,7200.0,7430.0,6390.0,979046.0,-7.317073170731707,
2020.02.28,6660.0,100.0,6610.0,6900.0,6500.0,799101.0,1.5015015015015014,
2020.03.02,6770.0,110.0,6760.0,6940.0,6630.0,540837.0,1.6248153618906942,
2020.03.03,7410.0,640.0,6920.0,7610.0,6780.0,2122751.0,8.636977058029691,
2020.03.04,7380.0,30.0,7430.0,7620.0,7120.0,1184910.0,-0.4065040650406505,
2020.03.05,8240.0,860.0,7470.0,8540.0,7360.0,7903204.0,10.436893203883496,
2020.03.06,7950.0,290.0,8070.0,8080.0,7740.0,1574275.0,-3.6477987421383653,
2020.03.09,7300.0,650.0,7750.0,7850.0,7250.0,1223252.0,-8.904109589041097,
2020.03.10,7580.0,280.0,7200.0,7670.0,7150.0,1139881.0,3.693931398416887,
2020.03.11,7340.0,240.0,7580.0,7680.0,6980.0,936571.0,-3.2697547683923704,
2020.03.12,6890.0,450.0,7140.0,7410.0,6840.0,783874.0,-6.531204644412192,
2020.03.13,6130.0,760.0,6240.0,6500.0,4970.0,1384686.0,-12.398042414355631,
2020.03.16,5840.0,290.0,6340.0,6490.0,5840.0,689007.0,-4.965753424657534,
2020.03.17,5950.0,110.0,5250.0,6070.0,5250.0,578107.0,1.8487394957983196,
2020.03.18,5700.0,250.0,6490.0,6490.0,5700.0,797137.0,-4.385964912280701,
2020.03.19,5130.0,570.0,5920.0,6190.0,4910.0,876427.0,-11.111111111111109,
2020.03.20,6660.0,1530.0,5710.0,6660.0,5410.0,4587689.0,22.97297297297297,
2020.03.23,6710.0,50.0,6610.0,7640.0,6410.0,4808944.0,0.7451564828614009,
2020.03.24,7250.0,540.0,6890.0,7790.0,6650.0,5429041.0,7.448275862068964,
2020.03.25,7470.0,220.0,7400.0,7640.0,7150.0,2672791.0,2.9451137884872822,
2020.03.26,7770.0,300.0,7520.0,8170.0,7250.0,4665684.0,3.8610038610038613,
2020.03.27,8280.0,510.0,8100.0,9660.0,7200.0,9250836.0,6.159420289855072,
2020.03.30,9160.0,880.0,8250.0,9450.0,7930.0,6394839.0,9.60698689956332,
2020.03.31,9200.0,40.0,9330.0,9990.0,8600.0,5572193.0,0.43478260869565216,
2020.04.01,8570.0,630.0,9010.0,9250.0,8570.0,2004544.0,-7.351225204200699,
2020.04.02,8640.0,70.0,8390.0,8710.0,7990.0,1432953.0,0.8101851851851851,
2020.04.03,8660.0,20.0,8690.0,9070.0,8340.0,1475392.0,0.2309468822170901,
2020.04.06,8930.0,270.0,8830.0,9180.0,8660.0,1683006.0,3.023516237402016,
2020.04.07,8900.0,30.0,9040.0,9040.0,8530.0,1302914.0,-0.33707865168539325,
2020.04.08,9030.0,130.0,9300.0,9900.0,8980.0,5388667.0,1.4396456256921373,
2020.04.09,8640.0,390.0,9000.0,9220.0,8590.0,1444108.0,-4.5138888888888875,
2020.04.10,8150.0,490.0,8640.0,8700.0,7810.0,1320066.0,-6.012269938650308,
2020.04.13,8190.0,40.0,8110.0,8650.0,8050.0,1544669.0,0.4884004884004884,
2020.04.14,8460.0,270.0,8190.0,8460.0,8190.0,715297.0,3.191489361702128,
2020.04.16,8540.0,80.0,8450.0,8700.0,8310.0,931910.0,0.936768149882904,
2020.04.17,8740.0,200.0,8700.0,9040.0,8450.0,2082976.0,2.2883295194508007,
2020.04.20,8830.0,90.0,8760.0,9350.0,8610.0,2541990.0,1.0192525481313703,
2020.04.21,8270.0,560.0,8710.0,8750.0,7800.0,1287803.0,-6.771463119709795,
2020.04.22,8380.0,110.0,8160.0,8400.0,7910.0,594732.0,1.3126491646778042,
2020.04.23,8350.0,30.0,8430.0,8480.0,8250.0,442294.0,-0.3592814371257485,
2020.04.24,8190.0,160.0,8350.0,8680.0,8150.0,700711.0,-1.953601953601953,
2020.04.27,8330.0,140.0,8200.0,8360.0,8150.0,344994.0,1.680672268907563,
2020.04.28,8480.0,150.0,8300.0,8490.0,8150.0,803077.0,1.768867924528302,
2020.04.29,8350.0,130.0,9000.0,9150.0,8340.0,1992750.0,-1.5568862275449102,
2020.05.04,9030.0,680.0,8500.0,9880.0,8430.0,8258822.0,7.53045404208195,
2020.05.06,9270.0,240.0,9190.0,9750.0,9000.0,5527969.0,2.5889967637540456,
2020.05.07,8940.0,330.0,9180.0,9190.0,8870.0,1084569.0,-3.691275167785235,
2020.05.08,9120.0,180.0,8960.0,9280.0,8940.0,1382305.0,1.973684210526316,
2020.05.11,9960.0,840.0,9230.0,9960.0,9180.0,4389253.0,8.433734939759036,
2020.05.12,9600.0,360.0,10150.0,10200.0,9140.0,2683521.0,-3.75,
2020.05.13,9560.0,40.0,9400.0,9850.0,9320.0,1123975.0,-0.41841004184100417,
2020.05.14,9280.0,280.0,9420.0,9690.0,9280.0,841575.0,-3.0172413793103448,
2020.05.15,9330.0,50.0,9380.0,9640.0,9270.0,926579.0,0.5359056806002144,
2020.05.18,9000.0,330.0,9330.0,9400.0,9000.0,739735.0,-3.6666666666666665,
2020.05.19,9080.0,80.0,9300.0,9430.0,9000.0,812330.0,0.8810572687224669,
2020.05.20,9470.0,390.0,9120.0,10100.0,9110.0,4332792.0,4.118268215417107,
2020.05.21,9550.0,80.0,9500.0,9680.0,9460.0,897612.0,0.8376963350785341,
2020.05.22,9330.0,220.0,9590.0,9740.0,9260.0,833378.0,-2.3579849946409435,
2020.05.25,9350.0,20.0,9300.0,9450.0,9210.0,366359.0,0.213903743315508,
2020.05.26,9420.0,70.0,9440.0,9740.0,9340.0,739867.0,0.743099787685775,
2020.05.27,9310.0,110.0,9400.0,9570.0,9280.0,486778.0,-1.1815252416756177,
2020.05.28,9060.0,250.0,9330.0,9490.0,8890.0,666191.0,-2.759381898454746,
2020.05.29,9030.0,30.0,8910.0,9140.0,8880.0,407101.0,-0.3322259136212625,
2020.06.01,9270.0,240.0,9100.0,9280.0,9060.0,400698.0,2.5889967637540456,
2020.06.02,10450.0,1180.0,9390.0,10900.0,9320.0,9934231.0,11.291866028708133,
2020.06.03,9950.0,500.0,10200.0,10300.0,9750.0,2421973.0,-5.025125628140704,
2020.06.04,9650.0,300.0,9850.0,10100.0,9460.0,1234130.0,-3.1088082901554404,
2020.06.05,9730.0,80.0,9620.0,9810.0,9540.0,520994.0,0.8221993833504625,
2020.06.08,10100.0,370.0,9830.0,10400.0,9780.0,2027783.0,3.663366336633663,
2020.06.09,10200.0,100.0,10100.0,10250.0,9910.0,1007814.0,0.9803921568627452,
2020.06.10,10750.0,550.0,10200.0,11250.0,10000.0,4999123.0,5.116279069767441,
2020.06.11,10350.0,400.0,10800.0,11100.0,10250.0,2115630.0,-3.864734299516908,
2020.06.12,10450.0,100.0,9900.0,10750.0,9810.0,1742845.0,0.9569377990430622,
2020.06.15,9710.0,740.0,10600.0,11050.0,9650.0,1986604.0,-7.621009268795056,
2020.06.16,10400.0,690.0,10100.0,10550.0,9890.0,971573.0,6.634615384615384,
2020.06.17,10400.0,0.0,10400.0,11000.0,10050.0,1769587.0,0.0,
2020.06.18,10300.0,100.0,10600.0,10600.0,10150.0,559816.0,-0.9708737864077668,
2020.06.19,10600.0,300.0,10600.0,10700.0,10150.0,824121.0,2.8301886792452837,
2020.06.22,10350.0,250.0,10550.0,10650.0,10250.0,475930.0,-2.415458937198068,
2020.06.23,10100.0,250.0,10400.0,10500.0,9970.0,628745.0,-2.4752475247524752,
2020.06.24,10600.0,500.0,10200.0,10900.0,10050.0,1763639.0,4.716981132075472,
2020.06.25,11000.0,400.0,10800.0,11650.0,10600.0,5020234.0,3.636363636363636,
2020.06.26,10750.0,250.0,11150.0,11300.0,10600.0,1041721.0,-2.3255813953488373,
2020.06.29,10200.0,550.0,10450.0,10750.0,10050.0,863194.0,-5.3921568627450975,
2020.06.30,10000.0,200.0,10300.0,10500.0,10000.0,796121.0,-2.0,
2020.07.01,9510.0,490.0,10100.0,10150.0,9470.0,1047400.0,-5.152471083070452,
2020.07.02,9510.0,0.0,9680.0,9790.0,9470.0,429219.0,0.0,
2020.07.03,9280.0,230.0,9510.0,9520.0,9010.0,1015700.0,-2.478448275862069,
2020.07.06,9040.0,240.0,9210.0,9210.0,8990.0,587847.0,-2.6548672566371683,
2020.07.07,8840.0,200.0,9090.0,9090.0,8770.0,542656.0,-2.262443438914027,
2020.07.08,8930.0,90.0,8900.0,9120.0,8870.0,415564.0,1.0078387458006721,
2020.07.09,8800.0,130.0,8930.0,8960.0,8790.0,387256.0,-1.4772727272727273,
2020.07.10,8590.0,210.0,8800.0,8800.0,8530.0,432765.0,-2.444703143189756,
2020.07.13,8490.0,100.0,8680.0,8680.0,8460.0,330965.0,-1.1778563015312131,
2020.07.14,8800.0,310.0,8460.0,8950.0,8430.0,864681.0,3.5227272727272725,
2020.07.15,8800.0,0.0,8800.0,8910.0,8730.0,315509.0,0.0,
2020.07.16,8670.0,130.0,8850.0,8850.0,8630.0,277768.0,-1.4994232987312572,
2020.07.17,8900.0,230.0,8650.0,9350.0,8640.0,1204488.0,2.5842696629213484,
2020.07.20,8750.0,150.0,8900.0,8910.0,8650.0,307659.0,-1.7142857142857144,
2020.07.21,8830.0,80.0,8720.0,9080.0,8670.0,389850.0,0.9060022650056626,
2020.07.22,8870.0,40.0,8900.0,8930.0,8740.0,268413.0,0.4509582863585118,
2020.07.23,9050.0,180.0,8880.0,9060.0,8770.0,466862.0,1.9889502762430935,
2020.07.24,9100.0,50.0,9160.0,9500.0,9030.0,1556921.0,0.5494505494505495,
2020.07.27,9220.0,120.0,9090.0,9480.0,8930.0,604699.0,1.3015184381778742,
2020.07.28,9030.0,190.0,9350.0,9350.0,8920.0,496510.0,-2.1040974529346617,
2020.07.29,8830.0,200.0,9050.0,9090.0,8790.0,361462.0,-2.2650056625141564,
2020.07.30,8950.0,120.0,8960.0,9140.0,8940.0,493841.0,1.340782122905028,
2020.07.31,8910.0,40.0,8890.0,9050.0,8810.0,349179.0,-0.4489337822671157,
2020.08.03,8710.0,200.0,8910.0,8970.0,8690.0,405197.0,-2.2962112514351323,
2020.08.04,9130.0,420.0,8670.0,9150.0,8670.0,673002.0,4.600219058050382,
2020.08.05,9140.0,10.0,9200.0,9390.0,9030.0,507604.0,0.10940919037199123,
2020.08.06,9260.0,120.0,9200.0,9410.0,9120.0,725293.0,1.2958963282937366,
2020.08.07,9280.0,20.0,9670.0,9710.0,9260.0,1303220.0,0.21551724137931036,
2020.08.10,9020.0,260.0,9280.0,9280.0,8980.0,520150.0,-2.882483370288248,
2020.08.11,9130.0,110.0,9020.0,9250.0,9010.0,386278.0,1.2048192771084338,
2020.08.12,8880.0,250.0,9130.0,9170.0,8820.0,464143.0,-2.815315315315315,
2020.08.13,9000.0,120.0,8890.0,9150.0,8860.0,513933.0,1.3333333333333337,
2020.08.14,8750.0,250.0,9010.0,9070.0,8720.0,437828.0,-2.8571428571428568,
2020.08.18,8150.0,600.0,8760.0,8860.0,8040.0,618676.0,-7.361963190184048,
2020.08.19,8120.0,30.0,8170.0,8420.0,8060.0,357758.0,-0.3694581280788177,
2020.08.20,7950.0,170.0,8200.0,8370.0,7780.0,549504.0,-2.1383647798742142,
2020.08.21,7620.0,330.0,8010.0,8070.0,7540.0,676611.0,-4.330708661417323,
,,,,,,,,-0.24773025254856834
