날짜,종가,전일비,시가,고가,저가,거래량,rate,BETA
2019.12.30,7190.0,240.0,7000.0,7240.0,6970.0,137234.0,,
2020.01.02,7490.0,300.0,7450.0,7610.0,7290.0,836628.0,4.005340453938585,
2020.01.03,7880.0,390.0,7700.0,8070.0,7480.0,3418054.0,4.9492385786802044,
2020.01.06,7680.0,200.0,8080.0,8470.0,7530.0,2915614.0,-2.604166666666667,
2020.01.07,7800.0,120.0,7930.0,8290.0,7760.0,2622415.0,1.5384615384615383,
2020.01.08,7380.0,420.0,7870.0,7920.0,7290.0,1306879.0,-5.691056910569105,
2020.01.09,7380.0,0.0,8210.0,8670.0,7380.0,4420159.0,0.0,
2020.01.10,7480.0,100.0,7520.0,7680.0,7420.0,466452.0,1.3368983957219251,
2020.01.13,7540.0,60.0,7640.0,7920.0,7490.0,923544.0,0.7957559681697612,
2020.01.14,7710.0,170.0,7710.0,7970.0,7540.0,1256885.0,2.2049286640726335,
2020.01.15,7660.0,50.0,7750.0,7800.0,7600.0,360479.0,-0.6527415143603132,
2020.01.16,7790.0,130.0,7680.0,8000.0,7640.0,1304221.0,1.668806161745828,
2020.01.17,7900.0,110.0,7990.0,8080.0,7800.0,1109694.0,1.3924050632911391,
2020.01.20,10250.0,2350.0,8240.0,10250.0,8120.0,16318644.0,22.92682926829269,
2020.01.21,11550.0,1300.0,10650.0,12700.0,10650.0,21005886.0,11.255411255411255,
2020.01.22,11600.0,50.0,11900.0,12550.0,11150.0,6191870.0,0.4310344827586207,
2020.01.23,10650.0,950.0,11050.0,11050.0,10450.0,1232168.0,-8.92018779342723,
2020.01.28,12150.0,1500.0,11750.0,12350.0,11450.0,2092546.0,12.345679012345679,
2020.01.29,12000.0,150.0,11350.0,12000.0,11100.0,774226.0,-1.25,
2020.01.30,11850.0,150.0,12600.0,13950.0,11850.0,13788625.0,-1.2658227848101269,
2020.01.31,10300.0,1550.0,12050.0,12450.0,9980.0,4273686.0,-15.048543689320388,
2020.02.03,8280.0,2020.0,10150.0,10200.0,7900.0,2854629.0,-24.396135265700483,
2020.02.04,8600.0,320.0,8300.0,8730.0,8100.0,1480201.0,3.72093023255814,
2020.02.05,8560.0,40.0,8600.0,9290.0,8470.0,2561849.0,-0.4672897196261682,
2020.02.06,8560.0,0.0,8740.0,8830.0,8490.0,1146356.0,0.0,
2020.02.07,8390.0,170.0,8520.0,8820.0,8340.0,1060879.0,-2.026221692491061,
2020.02.10,8050.0,340.0,8360.0,8460.0,7990.0,762328.0,-4.22360248447205,
2020.02.11,8090.0,40.0,8050.0,8150.0,7960.0,484093.0,0.4944375772558714,
2020.02.12,7730.0,360.0,8040.0,8070.0,7640.0,618123.0,-4.657179818887451,
2020.02.13,7830.0,100.0,7750.0,8140.0,7650.0,878383.0,1.277139208173691,
2020.02.14,7780.0,50.0,7880.0,8090.0,7690.0,489924.0,-0.6426735218508998,
2020.02.17,7730.0,50.0,7830.0,7890.0,7720.0,271893.0,-0.646830530401035,
2020.02.18,8010.0,280.0,7730.0,8400.0,7660.0,2192612.0,3.495630461922597,
2020.02.19,8630.0,620.0,7970.0,8700.0,7890.0,3032304.0,7.1842410196987245,
2020.02.20,8490.0,140.0,8810.0,9240.0,8000.0,4216355.0,-1.6489988221436984,
2020.02.21,8950.0,460.0,8910.0,8970.0,8300.0,2807547.0,5.139664804469274,
2020.02.24,9600.0,650.0,9490.0,10900.0,8590.0,10497768.0,6.770833333333332,
2020.02.25,8320.0,1280.0,9250.0,9410.0,8230.0,1622811.0,-15.384615384615385,
2020.02.26,8150.0,170.0,8150.0,8900.0,8150.0,1744089.0,-2.085889570552147,
2020.02.27,7520.0,630.0,8250.0,8460.0,7440.0,1041444.0,-8.377659574468085,
2020.02.28,7070.0,450.0,7510.0,7690.0,7040.0,1055839.0,-6.364922206506367,
2020.03.02,7120.0,50.0,7070.0,7330.0,7050.0,545414.0,0.7022471910112359,
2020.03.03,7580.0,460.0,7210.0,8020.0,7150.0,2486642.0,6.068601583113455,
2020.03.04,7900.0,320.0,7720.0,8300.0,7510.0,2528459.0,4.050632911392405,
2020.03.05,10000.0,2100.0,7940.0,10150.0,7800.0,16566512.0,21.0,
2020.03.06,8960.0,1040.0,9750.0,9770.0,8880.0,3407445.0,-11.607142857142858,
2020.03.09,8350.0,610.0,8820.0,9570.0,8310.0,3630924.0,-7.3053892215568865,
2020.03.10,8050.0,300.0,8170.0,9330.0,7990.0,3375811.0,-3.7267080745341614,
2020.03.11,7900.0,150.0,8100.0,8500.0,7740.0,1507325.0,-1.89873417721519,
2020.03.12,7620.0,280.0,7820.0,8170.0,7600.0,1210582.0,-3.674540682414698,
2020.03.13,6820.0,800.0,7380.0,8180.0,6500.0,2135966.0,-11.730205278592374,
2020.03.16,6830.0,10.0,6900.0,7400.0,6720.0,1361646.0,0.14641288433382138,
2020.03.17,6720.0,110.0,6220.0,6960.0,6200.0,879897.0,-1.636904761904762,
2020.03.18,6380.0,340.0,6830.0,7240.0,6370.0,1099363.0,-5.329153605015674,
2020.03.19,5100.0,1280.0,6650.0,6780.0,5010.0,963517.0,-25.098039215686274,
2020.03.20,5720.0,620.0,5300.0,5870.0,5300.0,1426785.0,10.839160839160838,
2020.03.23,5820.0,100.0,5430.0,6280.0,5430.0,1754921.0,1.7182130584192443,
2020.03.24,6560.0,740.0,6050.0,6950.0,5880.0,4422392.0,11.280487804878051,
2020.03.25,6820.0,260.0,6740.0,6880.0,6490.0,1625504.0,3.812316715542522,
2020.03.26,7060.0,240.0,7010.0,7530.0,6690.0,2423300.0,3.3994334277620397,
2020.03.27,7410.0,350.0,7400.0,8130.0,6730.0,4547119.0,4.723346828609987,
2020.03.30,7920.0,510.0,7580.0,8190.0,7560.0,2198362.0,6.4393939393939394,
2020.03.31,8140.0,220.0,8180.0,8590.0,7800.0,2365717.0,2.702702702702702,
2020.04.01,8450.0,310.0,8210.0,8770.0,7990.0,3623854.0,3.6686390532544375,
2020.04.02,8420.0,30.0,8530.0,8570.0,8000.0,1122881.0,-0.35629453681710216,
2020.04.03,8480.0,60.0,8470.0,8850.0,8250.0,2267245.0,0.7075471698113208,
2020.04.06,8890.0,410.0,8580.0,9190.0,8500.0,2853302.0,4.611923509561304,
2020.04.07,8850.0,40.0,8970.0,9000.0,8460.0,1114784.0,-0.4519774011299435,
2020.04.08,9200.0,350.0,8930.0,9940.0,8670.0,4411637.0,3.804347826086957,
2020.04.09,9420.0,220.0,9500.0,10150.0,9310.0,4698059.0,2.335456475583864,
2020.04.10,8790.0,630.0,9550.0,9830.0,8600.0,1788774.0,-7.167235494880546,
2020.04.13,9240.0,450.0,8800.0,9370.0,8650.0,1624296.0,4.870129870129872,
2020.04.14,9070.0,170.0,9200.0,9430.0,8840.0,888356.0,-1.8743109151047408,
2020.04.16,8640.0,430.0,8950.0,9070.0,8550.0,463080.0,-4.976851851851851,
2020.04.17,8680.0,40.0,8640.0,8740.0,8500.0,388299.0,0.4608294930875576,
2020.04.20,8840.0,160.0,8750.0,8920.0,8630.0,385561.0,1.809954751131222,
2020.04.21,8510.0,330.0,8890.0,8940.0,8000.0,540662.0,-3.8777908343125738,
