날짜,종가,전일비,시가,고가,저가,거래량,rate,BETA
2019.12.30,303.0,6.0,295.0,314.0,294.0,7784992.0,,
2020.01.02,310.0,7.0,304.0,313.0,302.0,3614866.0,2.2580645161290316,
2020.01.03,306.0,4.0,311.0,315.0,303.0,2876147.0,-1.30718954248366,
2020.01.06,300.0,6.0,302.0,304.0,291.0,2672795.0,-2.0,
2020.01.07,309.0,9.0,301.0,329.0,300.0,6913052.0,2.9126213592233015,
2020.01.08,297.0,12.0,307.0,308.0,287.0,4642588.0,-4.040404040404041,
2020.01.09,300.0,3.0,308.0,310.0,300.0,1503207.0,1.0,
2020.01.10,306.0,6.0,304.0,307.0,300.0,1325295.0,1.96078431372549,
2020.01.13,303.0,3.0,306.0,314.0,301.0,1193263.0,-0.99009900990099,
2020.01.14,299.0,4.0,303.0,305.0,297.0,1511665.0,-1.3377926421404682,
2020.01.15,302.0,3.0,298.0,306.0,295.0,1066979.0,0.9933774834437088,
2020.01.16,304.0,2.0,302.0,307.0,300.0,1142179.0,0.6578947368421052,
2020.01.17,303.0,1.0,304.0,305.0,299.0,788313.0,-0.33003300330033003,
2020.01.20,313.0,10.0,301.0,313.0,300.0,4466358.0,3.1948881789137378,
2020.01.21,353.0,40.0,355.0,406.0,334.0,177509012.0,11.3314447592068,
2020.01.22,331.0,22.0,363.0,381.0,325.0,41697742.0,-6.646525679758309,
2020.01.23,317.0,14.0,334.0,335.0,316.0,17571257.0,-4.416403785488959,
2020.01.28,393.0,76.0,338.0,407.0,327.0,92006766.0,19.338422391857506,
2020.01.29,364.0,29.0,364.0,395.0,354.0,31728363.0,-7.967032967032965,
2020.01.30,336.0,28.0,357.0,360.0,332.0,16865384.0,-8.333333333333332,
2020.01.31,306.0,30.0,345.0,348.0,304.0,14764916.0,-9.803921568627453,
2020.02.03,304.0,2.0,291.0,345.0,280.0,19652017.0,-0.6578947368421052,
2020.02.04,306.0,2.0,309.0,313.0,300.0,7414383.0,0.6535947712418301,
2020.02.05,306.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020.02.06,306.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020.02.07,306.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020.02.10,306.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020.02.11,306.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020.02.12,306.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020.02.13,306.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020.02.14,306.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020.02.17,306.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020.02.18,306.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020.02.19,306.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020.02.20,306.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020.02.21,676.0,74.0,750.0,797.0,665.0,9751042.0,54.73372781065089,
2020.02.24,620.0,56.0,663.0,719.0,609.0,6987106.0,-9.032258064516126,
2020.02.25,631.0,11.0,620.0,658.0,619.0,1881199.0,1.7432646592709984,
2020.02.26,611.0,20.0,627.0,629.0,601.0,1349014.0,-3.2733224222585933,
2020.02.27,595.0,16.0,615.0,648.0,586.0,2873419.0,-2.6890756302521006,
2020.02.28,555.0,40.0,591.0,596.0,555.0,1811855.0,-7.207207207207206,
2020.03.02,574.0,19.0,552.0,579.0,550.0,1038419.0,3.3101045296167246,
2020.03.03,575.0,1.0,576.0,622.0,547.0,3626723.0,0.17391304347826084,
2020.03.04,595.0,20.0,576.0,596.0,575.0,979708.0,3.361344537815126,
2020.03.05,613.0,18.0,591.0,622.0,591.0,1453122.0,2.9363784665579122,
2020.03.06,635.0,22.0,610.0,715.0,603.0,15331764.0,3.4645669291338583,
2020.03.09,603.0,32.0,630.0,637.0,600.0,3908747.0,-5.306799336650083,
2020.03.10,605.0,2.0,575.0,686.0,574.0,8212447.0,0.3305785123966942,
2020.03.11,605.0,0.0,611.0,619.0,587.0,2592515.0,0.0,
2020.03.12,605.0,0.0,595.0,668.0,595.0,10388174.0,0.0,
2020.03.13,552.0,53.0,605.0,605.0,519.0,2583856.0,-9.601449275362318,
2020.03.16,552.0,0.0,555.0,582.0,549.0,1619742.0,0.0,
2020.03.17,529.0,23.0,520.0,585.0,514.0,3202902.0,-4.3478260869565215,
2020.03.18,524.0,5.0,538.0,564.0,523.0,2555553.0,-0.9541984732824428,
2020.03.19,413.0,111.0,524.0,535.0,401.0,2062923.0,-26.876513317191282,
2020.03.20,437.0,24.0,405.0,439.0,404.0,1178390.0,5.491990846681921,
2020.03.23,413.0,24.0,404.0,425.0,404.0,1048944.0,-5.811138014527844,
2020.03.24,432.0,19.0,413.0,434.0,413.0,953896.0,4.398148148148149,
2020.03.25,460.0,28.0,436.0,478.0,436.0,2124872.0,6.086956521739131,
2020.03.26,504.0,44.0,465.0,524.0,455.0,2786771.0,8.730158730158731,
2020.03.27,516.0,12.0,580.0,580.0,499.0,3393219.0,2.3255813953488373,
2020.03.30,547.0,31.0,511.0,555.0,501.0,1606299.0,5.6672760511883,
2020.03.31,574.0,27.0,553.0,574.0,553.0,1524301.0,4.70383275261324,
