날짜,종가,전일비,시가,고가,저가,거래량,rate,BETA
2020.03.24,2610.0,70.0,2540.0,2650.0,2485.0,170780.0,2.681992337164751,
2020.03.25,3090.0,480.0,2725.0,3090.0,2650.0,686196.0,15.533980582524268,
2020.03.26,3480.0,390.0,3310.0,3755.0,3200.0,906619.0,11.20689655172414,
2020.03.27,3840.0,360.0,3770.0,4145.0,3425.0,847944.0,9.375,
2020.03.30,4990.0,1150.0,4990.0,4990.0,4990.0,324366.0,23.04609218436874,
2020.03.31,5670.0,680.0,6460.0,6480.0,5510.0,4039375.0,11.992945326278658,
2020.04.01,5300.0,370.0,5810.0,5950.0,5250.0,996184.0,-6.981132075471697,
2020.04.02,4960.0,340.0,5410.0,5410.0,4530.0,885880.0,-6.854838709677418,
2020.04.03,4810.0,150.0,5090.0,5100.0,4695.0,384822.0,-3.118503118503119,
2020.04.06,4935.0,125.0,4815.0,5030.0,4685.0,497694.0,2.532928064842958,
2020.04.07,4885.0,50.0,5070.0,5140.0,4755.0,278357.0,-1.023541453428864,
2020.04.08,4690.0,195.0,4900.0,4990.0,4620.0,398284.0,-4.157782515991471,
2020.04.09,4860.0,170.0,4750.0,5060.0,4750.0,491597.0,3.497942386831276,
2020.04.10,4715.0,145.0,4880.0,4970.0,4410.0,356783.0,-3.0752916224814424,
2020.04.13,4550.0,165.0,4700.0,4705.0,4475.0,207230.0,-3.6263736263736273,
2020.04.14,4665.0,115.0,4635.0,4760.0,4605.0,165682.0,2.465166130760986,
2020.04.16,4665.0,0.0,4600.0,4735.0,4550.0,117557.0,0.0,
2020.04.17,4560.0,105.0,4735.0,4735.0,4550.0,259754.0,-2.302631578947368,
2020.04.20,4650.0,90.0,4600.0,4770.0,4560.0,199249.0,1.935483870967742,
2020.04.21,4600.0,50.0,4700.0,4730.0,4250.0,289594.0,-1.0869565217391304,
2020.04.22,4645.0,45.0,4600.0,4740.0,4450.0,265756.0,0.9687836383207752,
2020.04.23,4660.0,15.0,4775.0,4775.0,4605.0,217435.0,0.3218884120171674,
2020.04.24,4595.0,65.0,4660.0,4740.0,4590.0,201410.0,-1.4145810663764962,
2020.04.27,4725.0,130.0,4595.0,4750.0,4595.0,171085.0,2.751322751322751,
2020.04.28,4660.0,65.0,4790.0,4950.0,4655.0,296649.0,-1.3948497854077253,
2020.04.29,4590.0,70.0,4735.0,4735.0,4580.0,120273.0,-1.5250544662309369,
2020.05.04,4550.0,40.0,4560.0,4630.0,4350.0,93065.0,-0.8791208791208791,
2020.05.06,4710.0,160.0,4540.0,4760.0,4540.0,188894.0,3.397027600849257,
2020.05.07,4845.0,135.0,4955.0,5330.0,4835.0,1111363.0,2.786377708978328,
2020.05.08,5060.0,215.0,4865.0,5250.0,4865.0,551137.0,4.24901185770751,
2020.05.11,4980.0,80.0,5150.0,5220.0,4970.0,270075.0,-1.6064257028112447,
2020.05.12,4985.0,5.0,5050.0,5060.0,4820.0,164682.0,0.10030090270812438,
2020.05.13,5040.0,55.0,4925.0,5220.0,4860.0,342803.0,1.0912698412698412,
2020.05.14,5080.0,40.0,5050.0,5510.0,5020.0,797128.0,0.7874015748031495,
2020.05.15,5020.0,60.0,5090.0,5170.0,4930.0,210737.0,-1.195219123505976,
2020.05.18,5130.0,110.0,5210.0,5250.0,5060.0,249521.0,2.144249512670565,
2020.05.19,5000.0,130.0,5110.0,5150.0,4930.0,179243.0,-2.6,
2020.05.20,4985.0,15.0,5010.0,5040.0,4920.0,84270.0,-0.3009027081243731,
2020.05.21,5010.0,25.0,4990.0,5060.0,4920.0,132757.0,0.499001996007984,
2020.05.22,4875.0,135.0,4965.0,5020.0,4855.0,143064.0,-2.769230769230769,
2020.05.25,4755.0,120.0,4895.0,4940.0,4740.0,140065.0,-2.5236593059936907,
2020.05.26,4690.0,65.0,4835.0,4835.0,4640.0,218853.0,-1.3859275053304905,
2020.05.27,4900.0,210.0,4720.0,4930.0,4710.0,305283.0,4.285714285714286,
2020.05.28,4760.0,140.0,4950.0,5020.0,4650.0,256784.0,-2.9411764705882346,
2020.05.29,4900.0,140.0,4850.0,4900.0,4640.0,241343.0,2.8571428571428568,
2020.06.01,4945.0,45.0,4900.0,4980.0,4865.0,120287.0,0.9100101112234581,
2020.06.02,5390.0,445.0,5030.0,5950.0,4970.0,1957990.0,8.256029684601113,
2020.06.03,5130.0,260.0,5400.0,5460.0,5130.0,455855.0,-5.0682261208577,
2020.06.04,5500.0,370.0,5130.0,5500.0,4880.0,984963.0,6.727272727272728,
2020.06.05,5390.0,110.0,5580.0,5670.0,5280.0,801236.0,-2.0408163265306123,
2020.06.08,5520.0,130.0,5420.0,5960.0,5250.0,1838240.0,2.3550724637681157,
2020.06.09,5340.0,180.0,5370.0,5500.0,5240.0,418661.0,-3.3707865168539324,
2020.06.10,5300.0,40.0,5360.0,5370.0,5200.0,198367.0,-0.7547169811320755,
2020.06.11,6030.0,730.0,5420.0,6890.0,5300.0,7737251.0,12.106135986733,
2020.06.12,6600.0,570.0,6040.0,7120.0,6040.0,8398673.0,8.636363636363637,
2020.06.15,5990.0,610.0,6900.0,6940.0,5740.0,2116528.0,-10.183639398998329,
2020.06.16,6230.0,240.0,6250.0,6340.0,6040.0,1177521.0,3.8523274478330656,
2020.06.17,6220.0,10.0,6200.0,6480.0,5980.0,986036.0,-0.1607717041800643,
2020.06.18,5970.0,250.0,6250.0,6290.0,5970.0,568606.0,-4.187604690117253,
2020.06.19,5720.0,250.0,6040.0,6060.0,5600.0,552375.0,-4.370629370629371,
2020.06.22,5870.0,150.0,5950.0,6050.0,5780.0,460652.0,2.5553662691652472,
2020.06.23,6080.0,210.0,5870.0,6100.0,5690.0,486453.0,3.453947368421053,
2020.06.24,6010.0,70.0,6060.0,6190.0,5980.0,274880.0,-1.1647254575707155,
2020.06.25,5940.0,70.0,5860.0,6040.0,5850.0,234807.0,-1.1784511784511784,
2020.06.26,5930.0,10.0,6080.0,6330.0,5890.0,1472004.0,-0.16863406408094433,
2020.06.29,5620.0,310.0,5930.0,5930.0,5570.0,408242.0,-5.5160142348754455,
2020.06.30,5380.0,240.0,5670.0,5690.0,5200.0,527796.0,-4.4609665427509295,
2020.07.01,5230.0,150.0,5440.0,5500.0,5230.0,300922.0,-2.8680688336520075,
2020.07.02,5270.0,40.0,5220.0,5320.0,5140.0,233765.0,0.7590132827324478,
2020.07.03,5340.0,70.0,5280.0,5400.0,5260.0,194344.0,1.310861423220974,
2020.07.06,5340.0,0.0,5420.0,5420.0,5280.0,120194.0,0.0,
2020.07.07,5280.0,60.0,5380.0,5380.0,5240.0,192520.0,-1.1363636363636365,
2020.07.08,5200.0,80.0,5320.0,5380.0,5190.0,210890.0,-1.5384615384615383,
2020.07.09,5250.0,50.0,5260.0,5290.0,5130.0,159169.0,0.9523809523809524,
2020.07.10,5140.0,110.0,5280.0,5280.0,5120.0,142847.0,-2.140077821011673,
2020.07.13,5300.0,160.0,5600.0,5600.0,5220.0,721512.0,3.018867924528302,
2020.07.14,5380.0,80.0,5430.0,5550.0,5340.0,372611.0,1.4869888475836432,
2020.07.15,5320.0,60.0,5430.0,5480.0,5270.0,213500.0,-1.1278195488721805,
2020.07.16,5260.0,60.0,5320.0,5360.0,5240.0,102649.0,-1.1406844106463878,
2020.07.17,5330.0,70.0,5250.0,5350.0,5200.0,134281.0,1.3133208255159476,
2020.07.20,5330.0,0.0,5300.0,5380.0,5250.0,130743.0,0.0,
2020.07.21,5480.0,150.0,5380.0,5570.0,5310.0,458004.0,2.737226277372263,
2020.07.22,5450.0,30.0,5490.0,5560.0,5380.0,193833.0,-0.5504587155963303,
2020.07.23,5450.0,0.0,5450.0,5550.0,5320.0,305232.0,0.0,
2020.07.24,5630.0,180.0,5450.0,5850.0,5380.0,959730.0,3.197158081705151,
2020.07.27,5430.0,200.0,5640.0,5680.0,5430.0,320124.0,-3.683241252302026,
2020.07.28,5330.0,100.0,5520.0,5520.0,5260.0,231272.0,-1.876172607879925,
2020.07.29,5240.0,90.0,5300.0,5410.0,5210.0,163058.0,-1.717557251908397,
2020.07.30,5260.0,20.0,5220.0,5370.0,5210.0,166619.0,0.3802281368821293,
2020.07.31,5180.0,80.0,5210.0,5280.0,5170.0,141726.0,-1.5444015444015444,
2020.08.03,5300.0,120.0,5190.0,5310.0,5160.0,148631.0,2.2641509433962264,
2020.08.04,5450.0,150.0,5380.0,5470.0,5250.0,248872.0,2.752293577981652,
2020.08.05,5500.0,50.0,5450.0,5640.0,5430.0,345014.0,0.9090909090909092,
2020.08.06,5430.0,70.0,5500.0,5580.0,5370.0,194455.0,-1.2891344383057088,
2020.08.07,5300.0,130.0,5430.0,5550.0,5250.0,213957.0,-2.4528301886792456,
2020.08.10,5180.0,120.0,5300.0,5350.0,5120.0,214260.0,-2.3166023166023164,
2020.08.11,5090.0,90.0,5170.0,5190.0,5040.0,235267.0,-1.7681728880157166,
2020.08.12,4980.0,110.0,5050.0,5080.0,4865.0,275955.0,-2.208835341365462,
2020.08.13,4920.0,60.0,5020.0,5060.0,4915.0,132757.0,-1.2195121951219512,
2020.08.14,4670.0,250.0,4915.0,4930.0,4670.0,409455.0,-5.353319057815847,
2020.08.18,3270.0,1400.0,3270.0,3270.0,3270.0,272180.0,-42.81345565749236,
2020.08.19,3435.0,165.0,2920.0,3690.0,2890.0,2063639.0,4.80349344978166,
2020.08.20,3560.0,125.0,3495.0,3700.0,3315.0,542539.0,3.5112359550561805,
2020.08.21,3530.0,30.0,3610.0,3680.0,3450.0,169281.0,-0.8498583569405099,
,,,,,,,,-0.8676554904627993
